,"('PS pilot (base)', 'Use and biowaste')","('PS pilot (base)', 'Use and incineration')","('PS pilot (cellulose)', 'Use and biowaste')","('PS pilot (cellulose)', 'Use and incineration')","('PS pilot (mannitol)', 'Use and biowaste')","('PS pilot (mannitol)', 'Use and incineration')","('PS pilot (PLA5)', 'Use and biowaste')","('PS pilot (PLA5)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and biowaste')","('PS pilot (mannitol) nbu', 'Use and incineration')","('PS pilot (mannitol) nbu', 'Use and biowaste')","('PS pilot (PLA5) nbu', 'Use and incineration')","('PS pilot (PLA5) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and incineration')"
611,5.811477190632747,6.999316765246433,2.4263700088475963,3.5586140983990684,3.4733323787599177,5.044196640306228,4.8673725483791355,6.205052367308745,5.163846757703032,3.9353375960208488,3.3561214109307467,4.941921872186619,4.163314658982089,2.4961575073338995,3.775622741051727,1.7767466377157681,8.126384173386537,6.453241862460312,1.4434713212967751,2.77368337630537
612,-3.2244744168911565,-2.156532378926162,3.3417555626332867,4.304017972957501,-1.4940525878419897,-1.1297426352854423,6.527628671967209,7.165925772293177,3.220516576605017,2.4938477453101244,1.8465019307394397,3.306527061176459,3.2421439073171077,1.9911889048793747,2.8754796439966217,2.0193746688448178,7.886786115155024,6.036916888615765,2.0413135477700677,3.499051505642707
613,3.894450941719353,5.356702134903886,1.5403155520991387,2.992967890898858,2.6304079615583635,3.908605824483286,1.4320649667291099,2.594325385573544,4.848172988796179,3.0707235638234627,2.4112309299104866,4.554523825653179,4.137333738924252,2.7685145630412347,3.7980976852094868,2.1995805098139183,2.414238979556141,0.7740661695036426,1.7193943311045181,3.4374186423004165
614,1.8995741861693574,3.2626458789040607,5.081267856339252,6.561297564897888,1.0707110326907594,2.3743284606053643,1.6198098963536767,2.4988497046582414,4.16530435851044,2.541945388709175,3.297970921434809,4.986946231779741,3.2813737228698217,1.9237586964296545,7.265406595452558,5.811718890028903,7.06910854837749,5.725934739914677,1.8261650513028362,3.3776675546261603
615,2.5509019662315784,4.019883923897559,6.69332441379113,8.173541494305626,2.5055024532180465,3.8813980682050904,2.4277684902514864,3.9003711480902847,9.765177192516813,8.235422713954206,3.941487155618276,5.694771779113412,3.39247595832944,1.8661412288345256,3.3469585126393637,1.6061099782838455,4.31076066707691,2.6361001514840816,2.180154714947213,3.6435421106242982
616,14.600701812658887,15.817399486954045,17.857049895335003,19.771689637349247,7.499750038516055,8.533620119282146,11.042204670490367,12.74889587363878,4.203995938309427,2.528434423056953,5.601032643010904,6.883407585270129,3.9965959600204295,2.552728642116767,3.488914321322323,1.897299846888762,5.136600441858624,3.8262528623910166,3.6352366744995046,5.2233798368879345
617,2.546715980701904,3.653379455983149,2.8986125178950894,4.607661399911608,3.3736160816915266,4.903293751313058,1.6753704175998916,3.1635651195887524,9.062635192679425,8.128682211748696,4.0945997115809245,6.07118449536639,3.6694927942760875,2.2893653351002134,3.7099376409013556,2.8138420678055085,4.534928377199006,3.196555086164599,8.267408783603607,9.993704265466542
618,0.28701613697450723,1.467164752155214,1.5149249015799438,2.8281881112937812,5.839089205834263,7.169240038399316,0.26381296085993444,1.4943311144026756,6.089666581509782,4.776689520263858,3.21519715743797,4.7200364090393245,5.593756586507188,4.2410751860609555,4.495480088358784,3.223548452141519,7.720617392148556,6.413958605970747,1.5427666105754625,3.2384394434794106
619,6.149028189398955,7.596907086041715,10.03709127735314,11.282217368696848,2.638464668854479,4.093936337234659,2.6682823518808263,4.252012733295725,5.383361795933939,4.466532688013977,1.7971548699787985,3.0407568608889055,3.622789309065665,2.0000041439299254,5.105220962629877,3.5810901065069687,3.2509363513070584,1.9830193923886663,3.4506972460407432,4.9272933811194966
620,-0.6157832851757836,0.6019849286105966,0.1636521834239728,1.1675955674333305,0.0006725129427331833,1.2784781217088417,-13.54859440861334,-12.564524211166706,1.3294033722578205,0.016622666251104756,5.264130672400675,6.481674449296355,3.7709250486940205,2.4042866498520725,3.5173913576701774,2.4223264982033657,2.997872353058348,2.0786747335815563,2.756388680399023,3.929549428631391
621,6.001873981116825,6.865465882135532,5.923865697027653,6.892932141951809,5.061093089281224,6.5496415035183855,4.042012876862155,5.175502817973183,4.851289570668077,3.8587007234970514,1.3432338049351995,2.7757591421656285,3.771549213838461,2.0358505627729313,8.966614540236284,7.564739112696982,3.827688715140519,2.435452373454881,3.0418015101422715,4.587474499304702
622,1.0654857740023862,2.597024943363669,1.122542457585661,2.2170483005266046,1.7552957277063794,3.271985770327663,1.7760606651202204,3.4679654080037716,2.2891453537650683,0.8112821131928767,1.5352014084871473,2.8294537491685046,3.362596978846704,2.2746665464114098,5.320338716376362,3.428099820117838,4.140134596098598,2.697816255647836,1.441205536444715,2.49767723581938
623,0.8986754442935061,1.9281984814932576,2.0592379229583537,3.406709086525483,1.634264926768458,3.2391225161615305,2.335919813300646,3.422965383597342,2.3054180791344407,0.9562357043599607,3.2096596613902375,4.668042274220851,5.903780208387882,4.085095777149867,5.005818598414956,3.7986446802069542,6.353960531513256,4.681746718155356,3.1806332548543796,4.398788134447369
624,1.8820446132997115,3.4864506628759515,6.511170423483785,7.224539682899071,2.4659419206498487,3.8081793828728605,6.34283543504018,8.12262020465045,4.428357113403376,3.052306229767392,2.648541089020373,4.194711762345376,6.825622393737795,5.048123226616641,3.815104375923434,2.4937052282278316,7.160704384508663,5.916814326465808,1.6581428168535248,2.767342018792724
625,1.5377536475911784,3.0837389969303803,3.6158152880822767,4.833483871199759,3.607806692062283,4.607132052781135,1.095613701854887,2.395228871799124,6.846684449740647,5.660103270043694,4.275721062524081,5.6490428448121435,3.6415254114092237,1.7401091281995311,4.650144552814918,3.1794255651025907,3.765658997721488,2.230623250332952,4.174072443536181,5.807932005042247
626,1.0249701492973822,2.438143764669179,1.1926567857102146,2.632729952855748,0.9587578251278575,2.4422184295251084,0.8821772647582251,2.163715671435935,2.26562308237145,0.7535601020744446,1.6800836003671702,3.366602141451094,6.056942993738936,4.29687235439395,4.7048628385514,3.6426849908084966,2.7296646221338,1.093471372534064,1.8935286292351405,3.234750367253286
627,2.466510653486134,3.591037350589236,2.6697705168507007,4.189206709141869,1.7279519604727127,3.0635826652563263,1.6792833118059294,2.805198440617848,2.4340181248864754,1.2666827483583218,4.653904851727904,6.009487411073034,4.97975267231538,3.322803354134109,5.945666422170189,4.5254356831557105,5.9724454733916685,4.17819086220265,2.498056138744996,4.112991876850911
628,4.94176297214193,6.769915061690702,1.4462772612014527,2.844503513451966,2.257444252726186,3.8774263000733784,1.966427358858015,3.053964698053721,5.4943375164627515,4.155440900471316,2.074498753046477,3.076253224223202,3.670714567294036,2.065746427867933,2.697246600481749,1.3872769116425359,4.1541529812280515,2.919514132349057,3.5175758827286816,4.544004316118602
629,1.6777317542492636,3.3598622629443957,3.427080178749131,5.018053258206778,2.852314659691179,4.504358761136363,2.614094380190293,4.100866931277415,3.40611616505101,1.7575113576358568,2.0495927949185724,3.19770503073297,5.010606681305534,3.579225873986614,6.038307386093256,4.4880146972648465,11.56709229404099,10.087315014030231,3.4584266109561073,4.7177191265403655
630,2.042951951278172,3.576402985645667,2.2493850551769725,3.53771426284705,4.656916995972656,6.548298746259206,1.112195915109577,2.242430624748089,5.321923896223907,3.8767061920982675,1.689152198160372,2.88409059085714,2.7367558113167463,1.6283779402832164,8.370333359895735,6.779786647961419,4.012157635119021,2.5093377969594366,1.75299065348901,2.6857307579038023
631,-0.7295375799657926,0.5438198468054016,-0.27288704659979957,0.7842721051122685,0.6022603845775807,1.7654296842231734,-0.4706580843085917,0.9065326769503761,2.3071375352595163,-0.14219265842225937,2.1865259585386463,3.5035059621069236,6.691142696263171,5.549119949358845,5.470214399990972,4.21981178259112,5.187163736620363,3.9043482697936684,2.5355659185474773,3.690879636856092
632,1.2687111336150558,2.507289466754506,3.3858855498017695,5.028603938292136,1.483455582329931,2.8845603855267647,2.569647396567735,4.123943308951115,2.9303093271912397,1.296954868313883,1.521700531304511,3.052320765092249,3.4010489433059856,2.315202294226059,5.835779033000862,4.174245658740712,3.6224651614563284,2.178273501878473,5.219980557380721,6.460388249195187
633,1.4067737841964008,3.136238035499454,1.99229962881962,3.071820188405923,2.2042513074801198,3.4066358909588796,1.8733210260420379,3.5170111897356855,3.162225206454795,2.233239673585527,4.48763995529136,5.379633368999446,6.464339593133818,4.7691596115116965,5.998111547536346,4.386269348322869,3.269545388562113,1.6526789619731874,2.8050136928439753,4.273467590534621
634,1.5081603000144368,2.990433125137274,5.06433411231345,6.6422899137551,2.2215923179920556,3.6516708072573394,1.5161632485085488,3.3606873289307035,3.8882590487183295,1.7549768422465677,1.2929217308089915,3.198734514671476,3.2297701761172117,2.182847073591151,3.898463776307019,2.62614859284613,4.565651568946134,2.868608966705208,5.725815492365686,6.852948442513004
635,1.5462815675343162,3.0771312193578844,3.0408525042557897,4.644099253067268,4.307015594529058,5.538172524185322,6.532328439828023,7.860810090059521,2.915833151245579,1.6006308997639334,7.818063103711869,9.605193904849775,3.8909233039417312,2.5168549841143926,5.059382668330757,3.711111341946495,4.462888951431145,2.892806025565991,2.7614338087007733,3.9707760925359077
636,7.0155415524711815,8.394872535341678,2.1215185714118814,3.4000894482588775,1.6081610959817572,2.770087128124228,2.336313108836201,3.8066406602727976,17.92454977371269,16.526254164417793,2.788612398620835,4.273534181560612,3.1521745403061514,1.6106628909474592,3.1764783863732196,2.1181492318289803,3.069983247936556,1.7628857975000143,2.5681644057745183,3.9841553274096113
637,5.85237650291476,7.057593780234377,2.7088961216744094,4.097328774983858,3.237910503499358,4.428306150214583,2.9373530259874916,4.368415842485237,4.717241827728346,3.170389520270569,1.4526514810349482,2.9745545591729616,3.265768633869515,1.836013543876091,4.28728554845669,2.5696730576535445,5.6928776165287305,4.515409642221481,2.131431982931622,3.887270270539568
638,3.6916401969929415,5.584773411629484,2.8555142132657174,4.824265415369776,3.5529170431889967,5.266883235185652,1.7603190579059071,2.933801931722045,5.991774379450182,4.374983589733709,3.8737379410035473,5.527512980061508,2.161903019631559,0.7748772755577215,3.349386969978906,2.203975828149628,4.774251484443377,3.5138206839120745,1.5775323112326392,3.249763797076058
639,1.729346799771356,3.2545158787274144,4.641730708873802,6.286746913764405,2.6107516791649426,4.402085798982599,3.48771187053167,4.69765099195239,5.86447915945503,4.305705024741986,4.164890016929625,5.28060089320637,3.7345936712168637,2.3923723662696945,2.49442060081933,1.2548657725681347,8.487062061571791,7.2154639151281135,5.612096353292914,6.7980558635022135
640,1.835067806403255,3.007078307163377,-0.6095050253174075,0.9045141913315149,-0.0751179913467317,1.0486789043667002,1.3895725356104585,2.744214115537268,-0.9266264829026283,-1.9376170688954102,4.111731905359795,5.290318505345274,4.327728365832648,3.177074951726904,4.838257345314379,3.126764790525064,5.256798973892891,3.597615608143697,2.981146972954958,3.963157620039382
641,4.9999691143031,6.033507667342224,1.871294592388716,3.3119153508233095,1.2276978353945074,2.4369557614612396,3.025127262333472,4.724515525956409,3.867568905516154,2.395077333575278,3.214427478077918,4.863003747552147,3.9016535014739753,2.1401154010077503,5.67891084826032,4.259629447010119,5.1359511988508935,3.6431833153393063,1.9569533950796303,3.742155247207153
642,3.6437281292999693,4.904474384109281,2.9058569101803577,3.7228313826454063,3.9197843355698025,4.864495796355718,4.7210576050781565,5.555767505514492,4.476322795209601,3.498474834603846,2.832378591944738,4.273070514415647,2.3944869193718863,1.3712105421624539,3.3706034702193284,1.7643127111231556,4.832122448072604,3.4225947191855095,1.7341692131729625,2.89181171279335
643,4.778865858876782,6.65585906003962,2.929977716287266,3.890686173537066,1.409679066268955,2.4751967597244686,3.3158966985851768,4.737000473620642,6.788306997653166,5.372208065295901,3.0042266528203174,3.997825946101801,6.51476659543788,5.006471879270517,3.8814663203199755,2.4351095209231235,3.992324040415286,2.7595659555949394,1.9420722322910402,3.118923756937479
644,-2.2046496555098987,-0.9034939187567685,0.5535694784860226,1.7753201214293721,3.8520417044366906,5.062173895003506,2.5524314204114806,3.754504984653374,0.38699892748732134,-0.4720972753433599,4.4202198097234175,5.870044949437998,5.024198815133225,3.509924316233115,4.712339307683867,3.4135455139348023,3.3946510136109103,2.39391151389348,3.5611214681097865,4.886429582858158
645,2.15280899379861,3.4430245270090967,1.1200680212317282,2.5810023995061817,1.7287428949260406,3.301056417057645,0.9093402277416166,1.5735463856204812,2.3934187933319926,1.2563150245440593,1.6952155121771357,2.7110528533179434,3.05011637818988,1.7208309809903584,3.0361011031311538,1.5323876625354822,4.1599729701978045,2.6206698299999633,2.044455630556285,3.8750500097661775
646,2.1904238571670955,3.765023446602161,1.101141269304375,2.6689734097307087,2.048910170258751,3.195153993285805,2.0426114648506344,3.4094131484080434,2.3775569729470534,0.836459519845819,3.437250179149398,4.998140289344276,12.935932421873718,11.255315404575446,3.4575350424392957,2.2192327497560145,3.09040045066185,1.6797018265347823,1.6344330329201857,3.1280403016510903
647,6.268868883265902,7.749641352441883,4.957223282960456,6.60128073383316,3.338180028330863,4.995442301629565,2.6162973609890283,4.077651572919503,8.982457723952166,7.572127776783753,8.490244929705703,10.122843969750843,3.5367026229509233,2.1936459094385006,3.5898638244067467,2.3356813906159957,4.116507227606192,2.6796184459926264,3.733195319561072,5.5606724226882225
648,1.667911502550722,3.0973827963582163,1.6427691305472245,2.918022571036099,1.552668399405348,2.8587493035570284,3.7020418264333017,4.99765012037403,3.770419348167902,2.435090240803756,3.278624071799972,4.808838632109664,5.457057347543008,3.9827308282840024,2.784441394846517,1.5350472987027068,4.506823296976906,3.1353813809537137,8.371432208632838,9.840055951481254
649,5.426716864949683,6.411039058105564,1.753895465185716,2.990760838303448,3.177601834881027,4.7637241730910596,2.4424713963164146,3.7428512022061606,3.003022640689288,1.7251047720539792,1.560757898765313,2.7195198240730742,7.086175855496495,5.701807025152087,2.8739259311842265,1.4440240264111843,4.327690484696583,2.857272930704715,3.8522334911642044,4.951048620931296
650,2.963275141345377,3.809193515645687,5.5148111067621155,6.8104088382813925,2.9977242414597867,4.450907733474631,3.2019632258222996,4.786984906681999,3.3673589508897557,2.230695392292651,2.1016912319162095,3.2444518283066035,7.173589376698383,5.5410361338290075,7.5637795739325036,6.02915857741692,7.995161334389041,6.589423636660889,3.4054382010874935,4.77919375624297
651,1.2858604975158143,2.90349129463766,3.7638644957295107,4.605442608730996,6.50567399872606,7.646956186349043,2.4015248056791627,3.458239418450859,4.570861396000859,3.3842414709557316,4.527895008850812,6.105217178028848,3.4761449735352903,2.0699528053077616,3.0353784971046234,1.5025631485927637,3.787510829133779,2.15075304179815,2.695776088762903,4.527409001867882
652,5.029047954868565,5.9778515387336295,3.6405597007981827,4.9007035718361305,2.0932800817610975,3.015566702232966,3.995239868893698,5.522337389569399,4.113994015159393,3.0520163757870273,5.258170613746257,6.523156243308443,5.887532193113783,4.584181665572405,4.965519266755902,3.2731969593046633,5.256886349302269,3.7166196955513375,6.205702903339142,7.348453025336553
