,"('PS pilot (base)', 'Use and biowaste')","('PS pilot (base)', 'Use and incineration')","('PS pilot (cellulose)', 'Use and biowaste')","('PS pilot (cellulose)', 'Use and incineration')","('PS pilot (mannitol)', 'Use and biowaste')","('PS pilot (mannitol)', 'Use and incineration')","('PS pilot (PLA5)', 'Use and biowaste')","('PS pilot (PLA5)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and biowaste')","('PS pilot (mannitol) nbu', 'Use and incineration')","('PS pilot (mannitol) nbu', 'Use and biowaste')","('PS pilot (PLA5) nbu', 'Use and incineration')","('PS pilot (PLA5) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and incineration')"
222,2.80549008899306,3.2195506814780686,5.286495762271751,5.6426976961856745,8.065121012999825,8.51711067725872,5.108336554942852,5.3576766279651284,5.630856536932601,5.2932711743553496,2.3118634091233456,3.134446968879384,2.7522111648292897,2.1913780215695997,5.925604917420306,5.58544880735041,2.65437680579885,1.9045246133050966,1.5129619904319678,2.039902508829313
223,1.894548734773707,2.35224833795453,5.7922977589777,6.346069330910024,0.8305688925640027,1.1768892707517047,2.0694227782973433,2.2883720870248947,3.4179758307548207,3.2296539184983266,1.8565316828024907,2.4832949966396516,9.50205321052581,8.70245456017678,1.7774540177024716,1.4195406072762318,1.745905170281174,1.2940438528619043,1.8542762049665553,2.215635281475066
224,3.0316476128727627,3.646633465203441,2.751929579778712,3.647552507024579,1.3562695508255338,1.7495126234355964,4.238210594943949,4.679612084583535,3.882409621005241,3.623355270386396,2.8663272533864492,3.1901344708099404,2.541422602450154,1.7006298865641616,3.7524903634660536,3.2933626902005297,3.046081315436419,2.489685954844567,2.3284723880623592,2.963235858428492
225,2.110210531730187,2.3780366938436326,1.9604184187580582,2.3177222078418387,2.0351354662354115,2.546076150377833,3.740352215216227,3.6695100482776337,1.734671632239121,1.644853515278915,4.583610266197736,4.973986093552351,6.74198704532136,6.200749804058872,5.0244625683134485,4.263473755914246,3.320303112048514,2.7761243087492065,4.295739287892467,4.508947735963563
226,2.389472821600699,2.9812483010174757,3.4512164312160545,3.5432877811251102,1.3070117519096742,1.9012773380311883,2.61974678605208,3.1098457975963214,2.3551051458822054,1.587122158013215,1.0734750573034846,1.6570393656776823,3.7464675148117808,2.913148894865084,3.004155626594039,2.8631948071615234,2.5360625009378523,1.830478158551598,2.7477686547777163,3.5663851120194203
227,2.2181597736168923,2.381365891294945,11.009403957517117,11.361993741622522,2.6947681751664523,3.056055047188266,6.592717790631746,6.698838788496103,16.704679656602263,16.169088543129,1.2886333202613667,1.8211084700616698,3.3626596411030847,2.9644839278613926,6.1102424274731515,5.445867557562318,3.1132093130050085,2.5882129426404408,3.787002273073555,4.463501930741618
228,7.156379189093504,7.638077561904477,10.142910024777207,10.409516528949615,4.004729099382884,4.53581878184125,5.4433771559168145,5.439908229983449,6.317051270636947,6.127821939633776,2.3692020533386957,2.939537568577893,2.9022475516246016,2.924027227743086,2.7625479067163066,1.990596628914582,2.2149914306762652,1.9293819588009269,2.913665077391565,3.6239272734000703
229,3.1172833579614387,3.223312947350429,1.2109216485189005,1.434939116257059,4.31456694018146,5.063441552554828,6.297843289430344,6.827912297350186,2.374032316660526,2.1407223819384624,1.7747694702585466,2.513556528276058,3.354120273771113,2.5909957653635556,1.8196407515071555,1.0221462296561616,3.094738279945693,2.4727387459161685,0.7647182414259692,1.23772359463359
230,4.588936845348902,4.859787708944306,4.838812626133968,4.9166206574617215,2.64495750338176,3.2245555850029026,8.4693068529466,9.011753296083372,7.225881642474768,7.265624130880218,1.1401847564882879,1.5017542069595655,6.896165166884481,6.618584001572752,2.7042803274115434,2.7108231834503598,4.275329995176233,3.8159565380152327,1.3925596259135917,2.1402449585405066
231,2.8852216440603096,3.455827303934503,6.146986527002638,6.5109731622631575,2.088187228392997,2.5227444471513576,12.457347763738113,12.71474773334001,4.255702070398137,3.7911872083244518,4.088220059892326,4.473862287316437,5.9752865626940626,5.603006020977843,2.752392302965444,2.1876278028609084,2.0718001705202607,1.7447392969035853,1.3774035782092888,1.998924249535433
232,4.130992958341922,4.625198021412029,3.6029836293374116,4.153322369559235,6.335695034349942,6.887412058400926,4.9328483055776395,5.375163653905282,3.183371656486957,2.753325399534193,6.189805250036746,6.507564038132751,4.384693274326521,3.8290512063517603,2.9789703558185816,2.263936578003755,2.9478337769059886,2.4068420471865233,5.854320055034161,6.184383449791384
233,2.3274585057518196,2.7111375593198623,8.107275669656945,8.611507915396118,1.692273176948575,2.285785896196161,2.7047721144010435,3.3686158486524542,3.8406521915730107,3.473263690288221,2.918657116484451,3.381018416332384,3.7795980774257543,3.5752155237643,4.82699137678255,4.414148544835834,1.715732012845976,0.9652587081820733,1.669542144572627,2.2025690949649612
234,4.0327299497941045,4.343963081550313,7.805864541630983,8.214189707260452,5.082669945467721,5.0644292444705865,7.444228880193745,7.853279672367583,5.004636576840287,4.661334334711722,3.595369513287488,4.073936773573798,9.570038730045274,9.289193511715023,3.8099665540985854,3.5987421653105622,2.4895360650934286,1.776699013353839,3.312354243162354,3.7710235203215503
235,1.492933434536931,2.1787046988111167,5.257018804856518,5.5247534904847955,4.4575873696961485,4.477267714437935,3.2262116791579016,3.84297863585187,2.750366539513352,2.056640965391761,4.926294578156833,5.750140876172871,4.511432422936425,4.115758735648075,4.562470473832294,4.071162267021451,3.4421451820280655,2.6987394025437728,2.497506530713533,3.186520269736224
236,2.096118316822472,2.693160343528375,1.922951561225332,2.3601109839580996,2.3660877274590084,3.1138026765699545,5.021567839544781,5.556896640898805,6.086579755960994,5.428898073743045,1.1123690752952593,1.4614286401759582,8.093426934750445,7.691990589021863,2.954432133071658,2.3731931186750166,2.0648627036664013,1.9815741770632591,1.8548271853907132,2.44593479204072
237,2.3388990588122307,2.72190033983862,1.345727914153535,1.4100469127827524,7.167006030956043,7.32187604778022,2.1144965765387456,2.4718623396018335,2.2996209183700285,1.561328267104506,2.309632809891475,2.528230406645762,2.1157771572313266,1.305799294116349,1.9766715274707065,1.3331678549804957,5.0075256200357074,4.4796416429114005,1.8627227035800815,2.168214222699214
238,1.186658629801458,1.879014062085981,2.0855444512721495,3.0185461830357827,4.724311863129632,5.055202604694723,2.340660953462178,3.0086011614486825,7.276145624921208,6.906691129685943,1.526985458309718,1.9396878936721982,3.8198607511854017,3.058774257715002,6.646394363431624,5.928287792479094,7.765924291498249,7.425505120689661,11.264123210499823,11.528368348394288
239,1.8790961903665997,2.1218453952199434,5.843483150651203,6.155626757910143,1.4402390085397119,1.736513398508373,1.2532663444574574,1.727999357412659,2.8888685220031602,2.29757521109491,1.8525606859529065,2.187807366886371,5.170621335578149,4.418294243677909,5.268381663669347,4.8802978917549495,4.714950297370734,4.412769755288364,3.328334554607333,4.308286837353173
240,2.4984753525096095,2.7163911800535616,2.9591683272339866,3.065921983313077,2.4090058593788135,3.1012696405967795,3.3621723578822165,3.937897815139624,2.4158174383406656,2.4478710935583456,1.764566207731969,2.19380995994022,2.546784131867657,2.2092392737026243,3.2400044427308585,2.797706138226393,4.639645948235006,4.0110694189100675,6.096985099901161,6.672628890584523
241,3.163525342311239,3.5769827471033064,3.6513411327309666,4.254760460027737,2.830877800990325,3.0043013314071736,2.451913849742814,2.869965972274948,6.56668200786741,6.1606720610859895,2.744296606934903,3.2582326604017955,2.421874427843845,1.7414300767359276,2.9922691585783907,2.5207326818764804,8.156100880338533,8.094436967173387,1.9584442940930007,2.2556297388686493
242,2.9672686691379706,3.4622354614799744,4.031072610149271,4.762857421312094,8.681046088503939,9.076000777548765,3.3657426599064917,3.981446599031454,7.2355980362436405,6.74506896221634,1.8561146882621102,2.3992766859091796,2.0226161262756484,1.148195184549111,3.0053602296131063,2.4300341857668926,5.113472276035475,4.541379951485677,4.800813990957611,5.344261431266046
243,3.8063491823397544,4.262822430951383,4.657588475035827,5.222864398892445,2.716307999948811,2.873680416426387,10.978999961211438,11.38157581771176,2.1025035695853806,1.8255386739756183,7.60292617494449,8.028686694846863,2.519000038307096,2.0918048776008016,5.368702815411891,4.716214815948709,5.33250599549879,4.785459635612553,5.5943634049129285,5.726051133384481
244,4.586997346085683,5.031384333194638,3.1526350375109975,3.6432207883095713,4.285827052844682,4.504117841085344,4.654999546174848,4.944429353759739,2.6939547861521773,2.402684760850374,5.299778780087851,5.654436324895283,9.431753487459936,8.925785804155627,2.8025241859904715,2.0634229332449303,1.8175277813651523,1.2447303646113632,6.007990326165622,6.407267832728924
245,2.206063326512303,2.371419038592762,2.0144859201947716,2.484377865887677,1.5156930111754383,2.1311573359762224,1.1765548600196258,1.2674051342703916,1.6475333985287668,1.5276097799006316,1.3857846911213485,1.6370156085613234,2.2762999186002446,1.7179931830685802,1.8769219159362258,1.265875013195664,4.395959334044281,4.350997065626363,3.026137521387555,3.5433476193896776
246,1.0599697284389935,1.4779258936344941,1.288789641591701,1.5790770711812334,4.54904259996009,4.827025572544386,5.121866508759232,5.316787065117964,7.443843528433508,7.035468433559097,2.54708454525679,2.8642776721119336,2.927648525264925,2.536569540496416,2.745818000952001,2.208246889058423,2.658356227748935,2.1725804283749204,4.232137884155347,4.6482006116923165
247,4.174931935993212,4.354280164626628,4.001552765799798,4.378440833944986,4.7567105209525495,5.046616813022733,7.7474968673794535,8.108187375821704,5.855557754805225,4.983641960049556,3.850123396627908,4.297083497093386,2.003382828393682,1.6721246084636776,2.2020999042381577,2.1132574695068116,4.116981072813492,3.528915769043887,3.8005871890913836,4.114125264042691
248,4.766660416071992,5.245979947176393,1.7324697769695878,1.9718915356846551,2.4616152131195963,2.787527441459075,4.921462660610751,5.2663481288978,4.929858319452376,4.419099861795941,11.632705647232166,12.021110717781195,16.510858408977285,16.204507448549677,2.335631813335187,1.8707786790790764,2.8809784182380334,2.214359836066659,5.538154612491346,5.687231279823016
249,3.736952467490753,4.454938221495161,0.5584964098893386,1.3666851126441608,5.159528498850379,5.797834233510276,1.3729032098389031,1.5753633514473562,2.359280528413976,1.5714843190936452,4.3470261814424465,4.409614879580313,4.992538509308943,4.278149979107612,2.7874941874637056,2.4879922315409777,2.07891290824444,1.8667302332646023,3.148041825498599,3.495283650263111
250,1.9426888828291204,2.3875215064559674,7.821101762245499,8.41440935641371,2.7928900198069857,3.52912397492433,2.0646945734362783,2.290613376758855,2.2677141767434668,1.6662431334245507,2.26050724374513,2.699423737735183,4.161179715902996,4.036292869650394,2.775374365572718,2.709753987072964,3.7305904890282515,3.159926121971295,5.76859272528112,6.215774412063681
251,1.5754179863318565,2.355756972805276,2.9436329584082164,3.319009270818347,1.1978552710018264,1.995463675560914,2.5265824547144407,2.970156724782145,2.3025718557529933,1.8853028033390349,3.908465905107201,3.9363384045187653,6.356642619964019,5.376303468161128,2.6468318453849498,2.3627052596394,3.8745514052802865,3.5899600226995667,1.1844307620750543,1.691932672429933
252,2.5318195110011734,2.460724077740947,1.9316771530306232,2.0337245701342845,4.680711309714454,4.3595059829716085,2.859358861760303,2.958073739544939,3.489330670863802,3.3789251355258156,1.8563240653073854,2.2988261907382532,9.16866820769308,8.82840905115473,2.8005800457600016,1.9201674603773402,1.9747384297995914,1.7368358379349942,1.2207439618104432,1.5598539739477175
253,1.9441494030573956,2.3690451673542134,4.7498474359652425,4.7422944426908655,4.664776419212058,4.89322643380504,3.580922943089834,4.123458057599471,6.098773913609041,5.96165569721978,5.076601185226462,5.588927183054717,4.29327427098481,3.4947316648869604,2.3156293198664435,1.816680570582089,11.640723238060307,11.12939198958432,3.139195409642602,3.5495837059927866
254,5.250059658744369,5.614771043586913,4.685819140505852,4.988496250580168,9.31222304219532,10.130042097098356,2.976701823991518,3.305007140800726,11.291295679324767,11.052009047054234,2.6699583677163368,3.3165236146669326,3.1473261349066184,2.813975677881466,1.9522926142071864,1.8417282298294364,2.6851645183150157,2.3348212172552323,1.3902355207595916,1.2984164565599914
255,1.3644348208687702,1.8871329557758936,4.187092367130308,4.278747523296615,1.410483616925498,1.817728486609698,1.292701980967704,1.8708513497300707,2.085675318324094,1.6549967251223028,1.2815031186304715,1.8846592232387853,2.2891943460472968,1.8399292833031575,1.7260081275330381,1.2410183757217539,4.084943927963327,3.2446965278202606,7.34067389300161,7.693965463725965
256,1.4885460861028543,1.703343101752698,3.0279483903001685,3.6128818677312036,2.3846894290571043,2.895581594959524,2.269135567253619,2.319254214450904,2.3719276516562573,1.4608969215295629,2.3706134387076854,3.01909991650596,3.2933236340308008,2.860452601825475,2.093702262639422,1.7161760378508908,2.6262042665682803,1.9913419861587243,4.785624571398819,5.278052229256701
257,15.672716564945508,16.54710584708218,3.9224711907225323,4.433873245382658,3.542489201420194,4.028143995813473,2.4978035253794655,2.6568961609155854,4.355857399783478,3.8416533992448203,1.8345352827902555,2.048283934758098,4.2884209981617465,3.4538825757697853,5.5548627823389864,4.991006851047609,2.076509640968879,1.7421161098942675,2.6221127759300247,3.253070855625879
258,1.7520363278769857,1.8743050176817975,3.1891593909073768,3.7514344224757283,3.398440422011363,3.7645529844160412,6.5785605616728615,7.05668811795124,2.376626097254087,2.2147413068347985,5.338786695030067,5.728703464391751,2.429615607981255,1.7538797357708742,7.11956791603932,6.816850162670933,2.452200611593016,2.200024352538435,8.227501330051942,8.653090134559465
259,0.8131173885654938,1.541012773374209,2.1399554835805303,2.5975426390688474,0.9933441918522593,1.3384363355902242,0.6536672966592099,1.24657851419014,1.8549404398889875,1.7508672742674456,2.728145710516846,3.1480886024948074,3.703842079105465,3.244615111658149,7.20905368449201,6.918275169924946,2.7936271379224156,2.454550012721363,2.856041137681733,3.3445207105407513
260,-0.6045225871781801,0.2648914360328924,-2.405500283221519,-1.8374196498335686,-0.15565905466974603,0.3849034666682882,-4.1373262262355945,-3.644816392595877,-1.1565183432036565,-1.6554204722485435,7.1151284470107905,7.871348752675213,2.6253753120981127,2.2081068086541813,2.5898660328737115,1.9068049963639604,3.566852678440546,3.014451923793575,2.114946406826507,2.8329553200436464
261,2.0127530139627083,2.0381146072844434,5.277730580410077,5.7007324250572555,2.169445722081971,2.659018934294499,2.1559888000765057,2.680334674123345,3.316821475730978,2.888743207294239,2.811109558029916,3.1136045309641873,4.49743801540817,3.9734490443556,0.9418690091563044,1.0019141903391857,4.305609243502196,3.7093967455702623,3.256477910351118,3.9431655995046264
262,8.005075054919587,8.620712152084074,2.5377861362326315,2.9586135326427963,10.121720232463767,10.814642946076475,5.5527756184466295,5.907085626065159,8.006883320516454,7.031295538674643,5.156457155458016,5.790290356948628,4.01289558359059,3.444041021574589,3.089337092243244,2.554074075908022,3.9772352344768915,3.3810251402980436,6.136248792113142,6.408609839625209
263,1.8358108396915513,2.249975303918395,1.2476895142455562,1.8530604008552993,4.427921801716449,4.595913037829015,1.8156838306070746,2.0108555083209225,0.8248418543291329,0.6559872309689774,6.111573421648768,6.42113510503042,2.6669826380429056,2.1593243712337284,5.8911568612417495,5.305658185582006,7.219772194224886,6.3254413769818765,2.9420060233091885,3.5155425566994722
264,2.6856210723250693,2.632840515937961,2.451029643680618,3.2829175748798756,0.8361384861595963,1.0219963555032385,5.371642159204478,5.924637980632314,3.921394699823294,3.239410412724493,2.0878576157389763,2.429994853006382,3.2428135007730816,2.5347093779888654,5.289307514378284,4.682717997111386,3.059466219556739,2.6378199777365516,3.138395088289578,3.3875837876268444
